11.9665603638	-2.9817900658	-1.1650600433	1	-0.995277	0.097074	0.001067
11.9662399292	-2.9831500053	-1.1659599543	1	-0.995256	0.097281	0.001069
11.9569597244	-3.0282599926	-4.8325200081	1	-0.989771	0.142660	0.001106
11.9606199265	-3.0047199726	-4.8331499100	1	-0.992690	0.120688	0.001087
11.9620399475	-2.9956800938	-4.8328700066	1	-0.993777	0.111381	0.001081
11.9624700546	-2.9914400578	-4.8328700066	1	-0.994040	0.109010	0.001079
11.9625797272	-2.9880399704	-4.8327798843	1	-0.994321	0.106419	0.001075
11.9643402100	-2.9662499428	-4.8327097893	1	-0.996523	0.083307	0.001055
11.9660596848	-2.9222600460	-4.8331799507	1	-0.999036	0.043880	0.001020
11.9666595459	-2.8898499012	-4.8334298134	1	-0.999941	0.010858	0.000987
11.9667797089	-2.8852100372	-4.8335399628	1	-0.999976	0.006883	0.000983
11.9645299911	-2.9744000435	-8.4984302521	1	-0.995910	0.090344	0.001063
11.9638099670	-2.9769699574	-8.4988298416	1	-0.995500	0.094759	0.001065
11.9617004395	-2.9801099300	-12.1650400162	1	-0.994296	0.106647	0.001077
11.9621601105	-2.9814600945	-12.1646299362	1	-0.994040	0.109010	0.001079
11.9651203156	-2.8729999065	-12.1663904190	1	-0.999941	0.010858	0.000987
12.2315597534	-1.6299999952	-1.1702899933	1	-0.983039	0.183394	0.001139
12.2176704407	-1.7022900581	-1.1701799631	1	-0.969226	0.246171	0.001189
12.2108602524	-1.7299599648	-1.1704299450	1	-0.961751	0.273924	0.001207
12.2104396820	-1.7323000431	-1.1707199812	1	-0.960928	0.276796	0.001209
12.2100200653	-1.7335900068	-1.1705199480	1	-0.960928	0.276796	0.001209
12.2077102661	-1.7400799990	-1.1707099676	1	-0.958392	0.285453	0.001215
12.2025604248	-1.7513999939	-4.8341097832	1	-0.953712	0.300720	0.001227
12.2049903870	-1.7454700470	-4.8344101906	1	-0.954632	0.297786	0.001225
12.2056798935	-1.7442200184	-4.8341097832	1	-0.955752	0.294171	0.001221
12.2056703568	-1.7428900003	-4.8340201378	1	-0.955540	0.294859	0.001223
12.2061004639	-1.7419400215	-4.8344202042	1	-0.954848	0.297091	0.001223
12.2168598175	-1.7010200024	-4.8344001770	1	-0.967932	0.251210	0.001191
12.2288398743	-1.6421300173	-4.8352999687	1	-0.980491	0.196558	0.001149
12.2310495377	-1.6296099424	-4.8350200653	1	-0.982962	0.183806	0.001142
12.2312698364	-1.6232899427	-8.5037603378	1	-0.984462	0.175594	0.001133
12.2063102722	-1.7392499447	-8.5022602081	1	-0.957524	0.288352	0.001217
12.2078695297	-1.7341899872	-8.5023698807	1	-0.960094	0.279674	0.001211
12.2082395554	-1.7325999737	-8.5024795532	1	-0.960094	0.279674	0.001211
12.2039003372	-1.7457100153	-8.5023603439	1	-0.956644	0.291258	0.001219
12.1657600403	-1.8437500000	-8.5029802322	1	-0.921899	0.387428	0.001279
12.2047796249	-1.7388999462	-12.1695995331	1	-0.958392	0.285453	0.001215
12.2053203583	-1.7366800308	-12.1696996689	1	-0.959249	0.282560	0.001213
12.2055597305	-1.7352099419	-12.1694097519	1	-0.959904	0.280326	0.001214
12.2067899704	-1.7318600416	-12.1691102982	1	-0.960928	0.276796	0.001209
12.2116899490	-1.7102400064	-12.1697397232	1	-0.964929	0.262509	0.001199
12.2287197113	-1.6263699532	-12.1706895828	1	-0.983924	0.178585	0.001137
12.3033399582	-0.8722699881	-1.1691399813	1	-0.998136	-0.061026	0.001034
12.3025503159	-0.8666700125	-1.1693500280	1	-0.997701	-0.067764	0.001043
12.3026599884	-0.8651000261	-1.1696499586	1	-0.997548	-0.069985	0.001045
12.3017597198	-0.8555499911	-1.1698700190	1	-0.995910	-0.090344	0.001063
12.3019304276	-0.8539800048	-1.1695799828	1	-0.996315	-0.085761	0.001059
12.3014602661	-0.8489900231	-1.1697900295	1	-0.996509	-0.083483	0.001057
12.3023796082	-0.9721199870	-1.1698999405	1	-0.999513	0.031203	0.001007
12.3010101318	-0.8534200191	-4.8357100487	1	-0.996331	-0.085581	0.001057
12.3010997772	-0.8573200107	-4.8354997635	1	-0.997236	-0.074296	0.001046
12.3011102676	-0.8589699864	-4.8352999687	1	-0.997224	-0.074451	0.001049
12.3020601273	-0.8611299992	-4.8358898163	1	-0.997054	-0.076696	0.001051
12.3013000488	-0.8619499803	-4.8357901573	1	-0.996878	-0.078950	0.001053
12.2999200821	-0.8596299887	-8.5045204163	1	-0.997066	-0.076536	0.001048
12.2991800308	-0.8548600078	-8.5050401688	1	-0.995480	-0.094960	0.001067
12.2988300323	-0.8529099822	-8.5050401688	1	-0.995698	-0.092648	0.001065
12.2991104126	-0.8499500155	-8.5049400330	1	-0.995910	-0.090344	0.001063
12.2989101410	-0.8473200202	-8.5049495697	1	-0.996132	-0.087863	0.001059
12.2983703613	-0.8455600142	-8.5048503876	1	-0.996331	-0.085581	0.001057
12.3007297516	-0.9698899984	-8.5055704117	1	-0.999632	0.027126	0.001005
12.2984800339	-0.9517999887	-12.1700096130	1	-0.999820	0.018940	0.000997
12.2993898392	-0.8989599943	-12.1710901260	1	-0.999443	-0.033348	0.001011
12.2981901169	-0.8613200188	-12.1709403992	1	-0.997548	-0.069985	0.001045
12.2986402512	-0.8600599766	-12.1704397202	1	-0.996523	-0.083307	0.001055
12.2979202271	-0.8566899896	-12.1698503494	1	-0.996509	-0.083483	0.001057
12.2978801727	-0.8543400168	-12.1700496674	1	-0.997701	-0.067764	0.001043
12.2974500656	-0.8493499756	-12.1710596085	1	-0.997389	-0.072214	0.001047
12.2974700928	-0.8481400013	-12.1705703735	1	-0.997224	-0.074451	0.001049
12.3283004761	0.4442200065	-1.1732399464	1	-0.996509	0.083483	0.001057
12.3267803192	0.4232499897	-1.1729099751	1	-0.994789	0.101947	0.001073
12.3265304565	0.4204800129	-1.1734100580	1	-0.994569	0.104070	0.001073
12.3260297775	0.4137099981	-1.1732900143	1	-0.993804	0.111142	0.001079
12.3260202408	0.4114300013	-1.1734900475	1	-0.993536	0.113516	0.001081
12.3256502151	0.4076899886	-1.1735800505	1	-0.993231	0.116148	0.001085
12.3022203445	0.2964800000	-4.8385400772	1	-0.975327	0.220763	0.001168
12.3242301941	0.4114899933	-4.8392200470	1	-0.993536	0.113516	0.001081
12.3246603012	0.4126099944	-4.8390197754	1	-0.993777	0.111381	0.001081
12.3292598724	0.4791100025	-4.8389301300	1	-0.999040	0.043791	0.001018
12.3297700882	0.5049800277	-4.8396801949	1	-0.999889	0.014894	0.000993
12.3227396011	0.4048900008	-8.5067396164	1	-0.992690	0.120688	0.001087
12.3237895966	0.4163700044	-8.5072603226	1	-0.994811	0.101730	0.001071
12.3244600296	0.4180400074	-8.5075702667	1	-0.994789	0.101947	0.001073
12.3248796463	0.4193400145	-8.5072698593	1	-0.994546	0.104293	0.001075
12.3030500412	0.3096399903	-12.1761302948	1	-0.979315	0.202338	0.001156
12.3191299438	0.3932799995	-12.1761598587	1	-0.992091	0.125512	0.001091
12.3222999573	0.4121400118	-12.1772899628	1	-0.994296	0.106647	0.001077
12.3263397217	0.4715699852	-12.1793804169	1	-0.999735	0.023017	0.001001
12.3266296387	0.4902699888	-12.1800298691	1	-0.998629	0.052343	0.001026
12.2593097687	1.3135099411	-1.1752300262	1	-0.963188	-0.268825	0.001205
12.2628002167	1.2996900082	-1.1754100323	1	-0.967043	-0.254611	0.001195
12.2634296417	1.2982200384	-1.1758099794	1	-0.967781	-0.251790	0.001193
12.2641096115	1.2970399857	-1.1759099960	1	-0.967932	-0.251210	0.001191
12.2651996613	1.2939800024	-1.1759999990	1	-0.969226	-0.246171	0.001189
12.2660799026	1.2902699709	-1.1757999659	1	-0.969932	-0.243373	0.001187
12.2834501266	1.1849800348	-4.8413000107	1	-0.989363	-0.145462	0.001110
12.2794704437	1.2105200291	-4.8407301903	1	-0.985302	-0.170816	0.001131
12.2603702545	1.3060100079	-4.8411598206	1	-0.963188	-0.268825	0.001205
12.2637395859	1.2937999964	-4.8406400681	1	-0.969932	-0.243373	0.001187
12.2640104294	1.2924400568	-4.8405299187	1	-0.969932	-0.243373	0.001187
12.2643604279	1.2906700373	-4.8406300545	1	-0.968509	-0.248977	0.001191
12.2650804520	1.2889399529	-4.8407301903	1	-0.968509	-0.248977	0.001191
12.2489900589	1.3319100142	-8.5083198547	1	-0.955540	-0.294859	0.001223
12.2593002319	1.2978500128	-8.5083799362	1	-0.966294	-0.257439	0.001197
12.2620201111	1.2904499769	-8.5088701248	1	-0.971313	-0.237800	0.001183
12.2623596191	1.2888900042	-8.5088701248	1	-0.967781	-0.251790	0.001193
12.2642498016	1.2802900076	-8.5086498260	1	-0.967781	-0.251790	0.001193
12.2653102875	1.2773599625	-8.5088500977	1	-0.967197	-0.254023	0.001193
12.2646102905	1.2705099583	-12.1774702072	1	-0.972780	-0.231726	0.001176
12.2643098831	1.2743099928	-12.1772699356	1	-0.973308	-0.229498	0.001177
12.2637500763	1.2766599655	-12.1772699356	1	-0.972654	-0.232258	0.001179
12.2636699677	1.2776999474	-12.1768703461	1	-0.972654	-0.232258	0.001179
12.2611303329	1.2853200436	-12.1767902374	1	-0.970628	-0.240583	0.001185
12.2245903015	1.3951900005	-12.1758203506	1	-0.937612	-0.347682	0.001255
12.0534496307	2.6541600227	-1.1761599779	1	-0.986605	-0.163122	0.001125
12.0660600662	2.5678400993	-1.1764500141	1	-0.996696	-0.081212	0.001055
12.0687704086	2.5433700085	-1.1768100262	1	-0.999295	-0.037537	0.001015
12.0689296722	2.5421700478	-1.1768100262	1	-0.999371	-0.035439	0.001013
12.0690603256	2.5394599438	-1.1769100428	1	-0.999298	-0.037461	0.001012
12.0693902969	2.5289299488	-1.1770800352	1	-0.999217	-0.039563	0.001014
12.0696401596	2.5275299549	-1.1763800383	1	-0.998386	-0.056785	0.001032
12.0677604675	2.5553801060	-4.8450798988	1	-0.996710	-0.081042	0.001052
12.0674695969	2.5461099148	-4.8449602127	1	-0.997701	-0.067764	0.001043
12.0682897568	2.5454199314	-4.8453598022	1	-0.997701	-0.067764	0.001043
12.0499200821	2.6525800228	-8.5104303360	1	-0.986179	-0.165678	0.001127
12.0510301590	2.6469600201	-8.5109300613	1	-0.985809	-0.167869	0.001127
12.0535097122	2.6331000328	-8.5106096268	1	-0.988229	-0.152980	0.001117
12.0584297180	2.6010899544	-8.5112600327	1	-0.992658	-0.120950	0.001090
12.0623102188	2.5710000992	-8.5112199783	1	-0.995698	-0.092648	0.001065
12.0655498505	2.5415201187	-8.5113801956	1	-0.998734	-0.050296	0.001026
12.0656604767	2.5392999649	-8.5116796494	1	-0.999040	-0.043791	0.001018
12.0659904480	2.5323600769	-8.5113601685	1	-0.998136	-0.061026	0.001034
12.0663404465	2.5260701180	-8.5114498138	1	-0.998260	-0.058965	0.001034
12.0652103424	2.5417399406	-12.1760196686	1	-0.997389	-0.072214	0.001047
12.0662002563	2.5403199196	-12.1758203506	1	-0.997548	-0.069985	0.001045
12.0667896271	2.5299100876	-12.1757001877	1	-0.998393	-0.056668	0.001030
11.8520898819	3.4124898911	-1.1782799959	1	-0.907768	-0.419470	0.001299
11.8558301926	3.4034700394	-1.1785700321	1	-0.914819	-0.403862	0.001290
11.8567399979	3.4023299217	-1.1785700321	1	-0.914819	-0.403862	0.001290
11.8573398590	3.4013299942	-1.1786700487	1	-0.912042	-0.410095	0.001294
11.8579196930	3.3984799385	-1.1781599522	1	-0.912042	-0.410095	0.001294
11.8589296341	3.3976099491	-1.1784600019	1	-0.913437	-0.406977	0.001292
11.8607597351	3.3869400024	-4.8451900482	1	-0.917539	-0.397643	0.001287
11.8576402664	3.3945300579	-4.8452000618	1	-0.913437	-0.406977	0.001292
11.8572702408	3.3958899975	-4.8450999260	1	-0.913437	-0.406977	0.001292
11.8563699722	3.3974199295	-4.8446998596	1	-0.912042	-0.410095	0.001294
11.8548698425	3.3997199535	-4.8446998596	1	-0.911072	-0.412244	0.001292
11.8057498932	3.4904999733	-4.8444900513	1	-0.868817	-0.495132	0.001335
11.8458795547	3.4097399712	-8.5118503571	1	-0.903843	-0.427862	0.001300
11.8473100662	3.4065001011	-8.5119495392	1	-0.909655	-0.415362	0.001294
11.8478803635	3.4042599201	-8.5121498108	1	-0.912042	-0.410095	0.001294
11.8517398834	3.3981499672	-8.5115404129	1	-0.912042	-0.410095	0.001294
11.8529596329	3.3936500549	-8.5120401382	1	-0.912475	-0.409130	0.001291
11.8537998199	3.3925399780	-8.5118303299	1	-0.903365	-0.428870	0.001304
11.8902997971	3.2947399616	-8.5113201141	1	-0.948930	-0.315485	0.001237
11.8761701584	3.3314399719	-12.1810903549	1	-0.937612	-0.347682	0.001255
11.8675804138	3.3564300537	-12.1810197830	1	-0.929088	-0.369856	0.001271
11.8620796204	3.3712599277	-12.1807298660	1	-0.924094	-0.382163	0.001278
11.8529901505	3.3930499554	-12.1806602478	1	-0.914819	-0.403862	0.001290
11.8515596390	3.3954401016	-12.1806602478	1	-0.913437	-0.406977	0.001292
11.8510599136	3.3965599537	-12.1808595657	1	-0.913437	-0.406977	0.001292
11.8495302200	3.3998799324	-12.1804599762	1	-0.912042	-0.410095	0.001294
11.8427495956	3.4139599800	-12.1804800034	1	-0.904847	-0.425734	0.001302
11.8020496368	3.4888999462	-12.1805496216	1	-0.867007	-0.498295	0.001336
11.4073495865	4.7140398026	-1.1724200249	1	-0.937612	-0.347682	0.001255
11.4437904358	4.6053600311	-1.1720900536	1	-0.969932	-0.243373	0.001187
11.4442701340	4.6025199890	-1.1719900370	1	-0.970765	-0.240031	0.001182
11.4442100525	4.6013298035	-1.1725900173	1	-0.971313	-0.237800	0.001183
11.4449100494	4.5987901688	-1.1726900339	1	-0.971989	-0.235025	0.001181
11.4458303452	4.5961298943	-1.1728800535	1	-0.972654	-0.232258	0.001179
11.4506797791	4.5726099014	-1.1750500202	1	-0.977614	-0.210402	0.001162
11.4427299500	4.6032199860	-4.8472199440	1	-0.970628	-0.240583	0.001185
11.4412603378	4.6082100868	-4.8468198776	1	-0.969226	-0.246171	0.001189
11.4442501068	4.5962600708	-4.8468098640	1	-0.974588	-0.224003	0.001173
11.4444599152	4.5946202278	-4.8474998474	1	-0.973308	-0.229498	0.001177
11.4448699951	4.5931000710	-4.8470001221	1	-0.970072	-0.242814	0.001184
11.4368495941	4.6139397621	-8.5137701035	1	-0.967043	-0.254611	0.001195
11.4397401810	4.6040401459	-8.5143604279	1	-0.970628	-0.240583	0.001185
11.4400796890	4.6028699875	-8.5139598846	1	-0.970628	-0.240583	0.001185
11.4407300949	4.6012701988	-8.5139503479	1	-0.969932	-0.243373	0.001187
11.4409904480	4.6000199318	-8.5137500763	1	-0.969226	-0.246171	0.001189
11.4613399506	4.4764699936	-12.1791296005	1	-0.992057	-0.125785	0.001094
11.4454603195	4.5776300430	-12.1805601120	1	-0.975213	-0.221267	0.001171
11.4447202682	4.5835199356	-12.1806697845	1	-0.973953	-0.226747	0.001175
11.4444198608	4.5851202011	-12.1806697845	1	-0.973308	-0.229498	0.001177
11.4377899170	4.6078200340	-12.1808996201	1	-0.967781	-0.251790	0.001193
11.4132204056	4.6835098267	-12.1812896729	1	-0.945912	-0.324419	0.001243
11.4092102051	4.6935400963	-12.1812000275	1	-0.942782	-0.333408	0.001249
11.0955400467	5.3956098557	-1.1821500063	1	-0.838040	-0.545606	0.001354
11.0963201523	5.3949098587	-1.1819499731	1	-0.838040	-0.545606	0.001354
11.0979299545	5.3910999298	-1.1822500229	1	-0.821210	-0.570625	0.001362
11.0834598541	5.4134697914	-1.1823699474	1	-0.819039	-0.573736	0.001363
11.0813198090	5.4168500900	-1.1823799610	1	-0.836802	-0.547504	0.001352
11.0845203400	5.4053997993	-4.8480000496	1	-0.821210	-0.570625	0.001362
11.0924997330	5.3935699463	-4.8471899033	1	-0.840077	-0.542465	0.001353
11.0939598083	5.3919501305	-4.8470897675	1	-0.838040	-0.545606	0.001354
11.0946798325	5.3908100128	-4.8471798897	1	-0.836802	-0.547504	0.001352
11.0953903198	5.3896799088	-4.8470802307	1	-0.835989	-0.548745	0.001355
11.0969295502	5.3871102333	-4.8470802307	1	-0.833922	-0.551880	0.001356
11.0827302933	5.4015297890	-8.5142297745	1	-0.821210	-0.570625	0.001362
11.0850400925	5.3989500999	-8.5150299072	1	-0.824239	-0.566240	0.001358
11.0760402679	5.4117999077	-8.5150499344	1	-0.812439	-0.583045	0.001365
11.1087398529	5.3606901169	-8.5150003433	1	-0.848073	-0.529877	0.001348
11.1260995865	5.3258800507	-12.1811895370	1	-0.869469	-0.493986	0.001331
11.1031103134	5.3645801544	-12.1795301437	1	-0.848073	-0.529877	0.001348
11.0846996307	5.3944702148	-12.1791496277	1	-0.831841	-0.555013	0.001357
11.0710697174	5.4153800011	-12.1786699295	1	-0.819039	-0.573736	0.001363
11.0518102646	5.4408202171	-12.1798896790	1	-0.801148	-0.598464	0.001369
10.5561800003	6.2978801727	-1.1834299564	1	-0.894164	-0.447738	0.001313
10.5615701675	6.2866101265	-1.1837199926	1	-0.896251	-0.443546	0.001308
10.5607204437	6.2817997932	-4.8498802185	1	-0.881065	-0.472993	0.001325
10.5625400543	6.2726302147	-8.5160703659	1	-0.900357	-0.435151	0.001307
10.5609502792	6.2727599144	-12.1846504211	1	-0.877641	-0.479317	0.001328
10.5596599579	6.2748599052	-12.1848402023	1	-0.882755	-0.469832	0.001323
10.4307603836	6.6040301323	-1.1839699745	1	-0.876523	-0.481358	0.001326
10.4633703232	6.5428800583	-1.1835999489	1	-0.906778	-0.421606	0.001297
10.4718799591	6.5263500214	-1.1838899851	1	-0.913437	-0.406977	0.001292
10.4725599289	6.5245099068	-1.1836899519	1	-0.914819	-0.403862	0.001290
10.4737300873	6.5221600533	-1.1839799881	1	-0.913864	-0.406019	0.001289
10.4816799164	6.5011100769	-1.1834599972	1	-0.925363	-0.379080	0.001276
10.5109701157	6.4155502319	-1.1826599836	1	-0.954632	-0.297786	0.001225
10.5187196732	6.3885197639	-1.1830400229	1	-0.959904	-0.280326	0.001214
10.4791898727	6.5040102005	-4.8503899574	1	-0.922811	-0.385251	0.001280
10.4769601822	6.5088300705	-4.8506999016	1	-0.920595	-0.390517	0.001280
10.4764099121	6.5100898743	-4.8501000404	1	-0.920203	-0.391439	0.001283
10.4755697250	6.5109000206	-4.8505997658	1	-0.920203	-0.391439	0.001283
10.4196300507	6.6179299355	-4.8503198624	1	-0.865181	-0.501457	0.001337
10.4142198563	6.6264100075	-4.8500299454	1	-0.861485	-0.507781	0.001340
10.4115200043	6.6257801056	-8.5164604187	1	-0.859615	-0.510941	0.001341
10.4755296707	6.5059099197	-8.5166301727	1	-0.920203	-0.391439	0.001283
10.4763202667	6.5039801598	-8.5162296295	1	-0.921514	-0.388343	0.001282
10.4763603210	6.5028800964	-8.5165300369	1	-0.921514	-0.388343	0.001282
10.4776802063	6.5003800392	-8.5165195465	1	-0.922811	-0.385251	0.001280
10.4823303223	6.4856400490	-12.1845397949	1	-0.926619	-0.376001	0.001275
10.4814300537	6.4884600639	-12.1843500137	1	-0.925363	-0.379080	0.001276
10.4807996750	6.4896001816	-12.1837501526	1	-0.925363	-0.379080	0.001276
10.4806604385	6.4911699295	-12.1838502884	1	-0.924466	-0.381263	0.001275
10.4737100601	6.5053501129	-12.1833696365	1	-0.917539	-0.397643	0.001287
10.4299602509	6.5907001495	-12.1817598343	1	-0.875906	-0.482479	0.001329
10.4059200287	6.6315698624	-12.1833000183	1	-0.853912	-0.520416	0.001345
9.9801502228	7.2547798157	-1.1841800213	1	-0.715359	-0.698755	0.001384
9.9816598892	7.2534399033	-1.1842800379	1	-0.715359	-0.698755	0.001384
9.9828100204	7.2520599365	-1.1840800047	1	-0.718088	-0.695951	0.001384
9.9753999710	7.2589898109	-1.1841900349	1	-0.707106	-0.707106	0.001384
10.0464801788	7.1699299812	-4.8504600525	1	-0.781002	-0.624527	0.001373
9.9959402084	7.2314701080	-4.8505001068	1	-0.731560	-0.681775	0.001383
9.9774999619	7.2518901825	-4.8503198624	1	-0.712619	-0.701550	0.001384
9.9763498306	7.2527499199	-4.8504199982	1	-0.709868	-0.704333	0.001384
9.8950300217	7.3228402138	-4.8507499695	1	-0.634886	-0.772605	0.001377
9.9786596298	7.2446298599	-8.5199499130	1	-0.712619	-0.701550	0.001384
9.9807500839	7.2430100441	-8.5199403763	1	-0.715359	-0.698755	0.001384
9.9824399948	7.2412800789	-8.5200395584	1	-0.718088	-0.695951	0.001384
9.9847097397	7.2397599220	-8.5207395554	1	-0.720806	-0.693136	0.001384
9.9869298935	7.2372598648	-8.5201396942	1	-0.722131	-0.691755	0.001381
10.0531797409	7.1499300003	-12.1849098206	1	-0.791857	-0.610705	0.001372
10.0128602982	7.1999001503	-12.1848497391	1	-0.751123	-0.660161	0.001378
9.9943199158	7.2215499878	-12.1845598221	1	-0.731560	-0.681775	0.001383
9.9806604385	7.2365598679	-12.1846704483	1	-0.718088	-0.695951	0.001384
9.9725904465	7.2454500198	-12.1844797134	1	-0.707106	-0.707106	0.001384
9.9713602066	7.2466797829	-12.1843795776	1	-0.709868	-0.704333	0.001384
9.9705600739	7.2472901344	-12.1849803925	1	-0.709868	-0.704333	0.001384
9.9686203003	7.2494401932	-12.1848802567	1	-0.712619	-0.701550	0.001384
9.9609403610	7.2563900948	-12.1842803955	1	-0.701550	-0.712619	0.001384
9.1866302490	8.2328300476	-1.1857999563	1	-0.835989	-0.548745	0.001355
9.1881198883	8.2302198410	-1.1861000061	1	-0.838040	-0.545606	0.001354
9.1890001297	8.2296800613	-1.1855900288	1	-0.836802	-0.547504	0.001352
9.1840696335	8.2360897064	-1.1858999729	1	-0.830587	-0.556887	0.001355
9.1922998428	8.2176399231	-4.8519201279	1	-0.838040	-0.545606	0.001354
9.1880598068	8.2246799469	-4.8520298004	1	-0.830587	-0.556887	0.001355
9.1849403381	8.2300395966	-4.8524298668	1	-0.827633	-0.561268	0.001359
9.1839199066	8.2310600281	-4.8522400856	1	-0.835989	-0.548745	0.001355
9.1820096970	8.2341003418	-4.8522400856	1	-0.835989	-0.548745	0.001355
9.1778697968	8.2393903732	-4.8521399498	1	-0.825507	-0.564391	0.001360
9.1065397263	8.3244800568	-8.5183401108	1	-0.755050	-0.655665	0.001380
9.1159696579	8.3133001328	-8.5179395676	1	-0.762653	-0.646807	0.001379
9.1926002502	8.2137498856	-8.5179500580	1	-0.840077	-0.542465	0.001353
9.1905498505	8.2162504196	-8.5183496475	1	-0.838040	-0.545606	0.001354
9.1854200363	8.2250099182	-8.5183696747	1	-0.828486	-0.560008	0.001356
9.1835098267	8.2271099091	-8.5187702179	1	-0.829744	-0.558142	0.001358
9.2385997772	8.1299600601	-8.5186796188	1	-0.886089	-0.463513	0.001321
9.1877603531	8.2138795853	-12.1879901886	1	-0.835989	-0.548745	0.001355
9.1859998703	8.2173404694	-12.1874904633	1	-0.825507	-0.564391	0.001360
9.1845397949	8.2190303802	-12.1876897812	1	-0.833922	-0.551880	0.001356
9.1802797318	8.2250499725	-12.1875000000	1	-0.833922	-0.551880	0.001356
9.1795997620	8.2260704041	-12.1878995895	1	-0.833922	-0.551880	0.001356
9.1785097122	8.2278203964	-12.1881999969	1	-0.828486	-0.560008	0.001356
9.1253404617	8.2960300446	-12.1868600845	1	-0.777500	-0.628881	0.001376
9.1161003113	8.3064498901	-12.1869602203	1	-0.770137	-0.637877	0.001378
8.5418300629	8.8911504745	-1.1858199835	1	-0.550634	-0.834745	0.001353
8.5666904449	8.8752202988	-1.1861100197	1	-0.576843	-0.816854	0.001364
8.5680398941	8.8744897842	-1.1861100197	1	-0.576843	-0.816854	0.001364
8.5689897537	8.8732404709	-1.1859099865	1	-0.573736	-0.819039	0.001363
8.5705404282	8.8725299835	-1.1862100363	1	-0.579946	-0.814654	0.001365
8.5756101608	8.8689699173	-1.1862100363	1	-0.586138	-0.810210	0.001366
8.6321001053	8.8230400085	-1.1858999729	1	-0.640861	-0.767655	0.001378
8.6438503265	8.8120603561	-1.1857000589	1	-0.652721	-0.757597	0.001380
8.5702695847	8.8674898148	-4.8521399498	1	-0.579946	-0.814654	0.001365
8.5711603165	8.8663597107	-4.8518400192	1	-0.576843	-0.816854	0.001364
8.5721998215	8.8657503128	-4.8515400887	1	-0.576843	-0.816854	0.001364
8.5672101974	8.8693704605	-4.8516402245	1	-0.573736	-0.819039	0.001363
8.5645103455	8.8717298508	-4.8520398140	1	-0.584843	-0.811146	0.001363
8.5623102188	8.8727798462	-4.8519401550	1	-0.586138	-0.810210	0.001366
8.4747800827	8.9251804352	-4.8535499573	1	-0.495132	-0.868817	0.001335
8.5695400238	8.8633699417	-8.5191698074	1	-0.581753	-0.813364	0.001362
8.5684795380	8.8640298843	-8.5194702148	1	-0.583045	-0.812439	0.001365
8.5706996918	8.8628797531	-8.5195703506	1	-0.570625	-0.821210	0.001362
8.5633602142	8.8673295975	-8.5191698074	1	-0.573736	-0.819039	0.001363
8.5619001389	8.8686800003	-8.5193700790	1	-0.576843	-0.816854	0.001364
8.6365804672	8.8019304276	-12.1861896515	1	-0.652721	-0.757597	0.001380
8.6134395599	8.8221702576	-12.1859998703	1	-0.628881	-0.777500	0.001376
8.5606603622	8.8639001846	-12.1864099503	1	-0.578659	-0.815569	0.001362
8.5588197708	8.8651895523	-12.1867103577	1	-0.579946	-0.814654	0.001365
8.5583496094	8.8663902283	-12.1863098145	1	-0.576843	-0.816854	0.001364
8.5404100418	8.8779296875	-12.1863098145	1	-0.558142	-0.829744	0.001358
7.5266399384	9.7855501175	-1.1857700348	1	-0.646807	-0.762653	0.001379
7.6054501534	9.7153902054	-1.1856399775	1	-0.718088	-0.695951	0.001384
7.6072101593	9.7138900757	-1.1863399744	1	-0.718088	-0.695951	0.001384
7.6093602180	9.7123804092	-1.1861399412	1	-0.720806	-0.693136	0.001384
7.6108798981	9.7097396851	-1.1857299805	1	-0.712619	-0.701550	0.001384
7.6029901505	9.7187404633	-1.1864399910	1	-0.720806	-0.693136	0.001384
7.6242299080	9.6900196075	-4.8509597778	1	-0.734219	-0.678911	0.001383
7.6061100960	9.7096099854	-4.8499698639	1	-0.709868	-0.704333	0.001384
7.6030998230	9.7127704620	-4.8499698639	1	-0.713977	-0.700167	0.001381
7.5138602257	9.7893800735	-4.8515100479	1	-0.625868	-0.779928	0.001376
7.6006698608	9.7096395493	-8.5187997818	1	-0.709868	-0.704333	0.001384
7.6089401245	9.7021999359	-8.5190000534	1	-0.715359	-0.698755	0.001384
7.6094999313	9.7004003525	-8.5192003250	1	-0.715359	-0.698755	0.001384
7.6122298241	9.6986198425	-8.5190000534	1	-0.718088	-0.695951	0.001384
7.6144499779	9.6958198547	-8.5192899704	1	-0.722131	-0.691755	0.001381
7.6798000336	9.6165304184	-8.5197401047	1	-0.787127	-0.616789	0.001374
7.6875400543	9.5996303558	-12.1865596771	1	-0.796531	-0.604596	0.001371
7.6219000816	9.6824598312	-12.1863203049	1	-0.731560	-0.681775	0.001383
7.6166400909	9.6875000000	-12.1857204437	1	-0.726206	-0.687475	0.001383
7.6136999130	9.6911401749	-12.1860198975	1	-0.723512	-0.690311	0.001383
7.6127400398	9.6925497055	-12.1857299805	1	-0.720806	-0.693136	0.001384
7.6117601395	9.6929397583	-12.1863298416	1	-0.720806	-0.693136	0.001384
7.5591897964	9.7420101166	-12.1871500015	1	-0.673154	-0.739501	0.001382
7.5424399376	9.7570800781	-12.1877603531	1	-0.655665	-0.755050	0.001380
7.5147399902	9.7798500061	-12.1879701614	1	-0.627537	-0.778585	0.001373
7.5093898773	9.7840299606	-12.1877698898	1	-0.625868	-0.779928	0.001376
6.9036102295	10.2242097855	-1.1861499548	1	-0.435151	-0.900357	0.001307
