7.3268699646	9.9307298660	-4.8527398109	0	-0.589227	-0.807966	0.001367
7.3218598366	9.9344997406	-4.8531398773	0	-0.589227	-0.807966	0.001367
7.3154501915	9.9398899078	-4.8528399467	0	-0.589227	-0.807966	0.001367
7.3075299263	9.9460096359	-4.8526401520	0	-0.595391	-0.803435	0.001369
7.3005499840	9.9504995346	-4.8518500328	0	-0.592312	-0.805708	0.001368
7.2973499298	9.9524497986	-4.8523502350	0	-0.595391	-0.803435	0.001369
7.2814202309	9.9640398026	-4.8524498940	0	-0.586138	-0.810210	0.001366
7.2754797935	9.9687099457	-4.8524498940	0	-0.586138	-0.810210	0.001366
7.2661900520	9.9757900238	-4.8527498245	0	-0.583045	-0.812439	0.001365
7.2633399963	9.9777803421	-4.8525500298	0	-0.592312	-0.805708	0.001368
7.2567300797	9.9823102951	-4.8526501656	0	-0.592312	-0.805708	0.001368
7.2456498146	9.9904499054	-4.8524498940	0	-0.589227	-0.807966	0.001367
7.2365598679	9.9970598221	-4.8525600433	0	-0.586138	-0.810210	0.001366
7.2302498817	10.0019397736	-4.8521599770	0	-0.586138	-0.810210	0.001366
7.2210998535	10.0084495544	-4.8528599739	0	-0.586138	-0.810210	0.001366
7.2147197723	10.0126800537	-4.8530597687	0	-0.583045	-0.812439	0.001365
7.2100100517	10.0163803101	-4.8519601822	0	-0.583045	-0.812439	0.001365
7.1991701126	10.0242996216	-4.8523597717	0	-0.583045	-0.812439	0.001365
7.1927199364	10.0288000107	-4.8520598412	0	-0.579946	-0.814654	0.001365
7.1849398613	10.0343198776	-4.8523597717	0	-0.583045	-0.812439	0.001365
7.1745500565	10.0414896011	-4.8517699242	0	-0.579946	-0.814654	0.001365
7.1671099663	10.0466995239	-4.8522701263	0	-0.579946	-0.814654	0.001365
7.1596398354	10.0522603989	-4.8520698547	0	-0.576843	-0.816854	0.001364
7.1538400650	10.0564002991	-4.8525700569	0	-0.576843	-0.816854	0.001364
7.1465702057	10.0619697571	-4.8525700569	0	-0.576843	-0.816854	0.001364
7.1317300797	10.0720796585	-4.8525700569	0	-0.575560	-0.817758	0.001361
7.1268901825	10.0752496719	-4.8527698517	0	-0.573736	-0.819039	0.001363
7.1200199127	10.0802803040	-4.8529701233	0	-0.573736	-0.819039	0.001363
7.1110501289	10.0864000320	-4.8529801369	0	-0.570625	-0.821210	0.001362
7.1005802155	10.0933399200	-4.8532800674	0	-0.570625	-0.821210	0.001362
7.0965499878	10.0963497162	-4.8527798653	0	-0.570625	-0.821210	0.001362
7.0873498917	10.1026000977	-4.8524799347	0	-0.567510	-0.823366	0.001361
7.0746698380	10.1118297577	-4.8518800735	0	-0.561268	-0.827633	0.001359
7.0702900887	10.1148500443	-4.8521800041	0	-0.561268	-0.827633	0.001359
7.0632500648	10.1195898056	-4.8526802063	0	-0.567510	-0.823366	0.001361
7.0553598404	10.1247196198	-4.8528800011	0	-0.564391	-0.825507	0.001360
7.0479998589	10.1294498444	-4.8525900841	0	-0.561268	-0.827633	0.001359
7.0327200890	10.1396303177	-4.8523898125	0	-0.555013	-0.831841	0.001357
7.0275998116	10.1436996460	-4.8527898788	0	-0.556887	-0.830587	0.001355
6.7716898918	10.2660198212	-4.8525300026	0	-0.306607	-0.951836	0.001231
6.7652602196	10.2683696747	-4.8523502350	0	-0.327410	-0.944882	0.001245
6.7625899315	10.2691602707	-4.8521499634	0	-0.333408	-0.942782	0.001249
6.7600598335	10.2697696686	-4.8523597717	0	-0.342448	-0.939536	0.001254
6.7558197975	10.2716503143	-4.8524699211	0	-0.363730	-0.931504	0.001267
6.7519497871	10.2733001709	-4.8528800011	0	-0.376001	-0.926619	0.001275
6.7416200638	10.2777299881	-4.8526902199	0	-0.385251	-0.922811	0.001280
6.7382397652	10.2789697647	-4.8524899483	0	-0.400751	-0.916186	0.001289
6.7313599586	10.2823295593	-4.8516998291	0	-0.406977	-0.913437	0.001292
6.7267899513	10.2843904495	-4.8520002365	0	-0.406977	-0.913437	0.001292
6.7204699516	10.2870702744	-4.8519001007	0	-0.413217	-0.910632	0.001295
6.7171897888	10.2886199951	-4.8520097733	0	-0.422600	-0.906315	0.001300
6.6845197678	10.3066501617	-4.8531298637	0	-0.463513	-0.886089	0.001321
6.6710600853	10.3133201599	-4.8526501656	0	-0.526725	-0.850035	0.001347
6.6330699921	10.3365802765	-4.8534498215	0	-0.520416	-0.853912	0.001345
6.6121602058	10.3484001160	-4.8533601761	0	-0.526725	-0.850035	0.001347
6.5982999802	10.3573398590	-4.8529601097	0	-0.514100	-0.857729	0.001342
6.5971598625	10.3581304550	-4.8525600433	0	-0.536176	-0.844105	0.001351
6.5933399200	10.3597002029	-4.8524599075	0	-0.542465	-0.840077	0.001353
6.5826001167	10.3666496277	-4.8526601791	0	-0.533028	-0.846097	0.001349
6.5657601357	10.3778696060	-4.8525700569	0	-0.526725	-0.850035	0.001347
6.5639400482	10.3797197342	-4.8528699875	0	-0.533028	-0.846097	0.001349
6.5595598221	10.3824396133	-4.8528699875	0	-0.536176	-0.844105	0.001351
6.5465497971	10.3897800446	-4.8534698486	0	-0.539322	-0.842099	0.001352
6.5332999229	10.3976697922	-4.8532700539	0	-0.533028	-0.846097	0.001349
6.5236501694	10.4047603607	-4.8535699844	0	-0.526725	-0.850035	0.001347
6.5186100006	10.4078598022	-4.8533701897	0	-0.529877	-0.848073	0.001348
6.5108299255	10.4124097824	-4.8531699181	0	-0.526725	-0.850035	0.001347
6.5010099411	10.4187803268	-4.8533802032	0	-0.529877	-0.848073	0.001348
6.4908499718	10.4250402451	-4.8536801338	0	-0.528668	-0.848828	0.001345
6.4884099960	10.4267902374	-4.8536801338	0	-0.533028	-0.846097	0.001349
6.4836997986	10.4300203323	-4.8538799286	0	-0.533028	-0.846097	0.001349
6.4773201942	10.4334897995	-4.8530797958	0	-0.533028	-0.846097	0.001349
6.4637799263	10.4414701462	-4.8530797958	0	-0.529877	-0.848073	0.001348
6.4554500580	10.4471998215	-4.8531799316	0	-0.526725	-0.850035	0.001347
6.4413499832	10.4563398361	-4.8530898094	0	-0.520416	-0.853912	0.001345
6.4390997887	10.4580001831	-4.8528900146	0	-0.523571	-0.851981	0.001346
6.4376101494	10.4586601257	-4.8528900146	0	-0.528668	-0.848828	0.001345
6.4289898872	10.4638500214	-4.8523898125	0	-0.533028	-0.846097	0.001349
6.4219298363	10.4677400589	-4.8524899483	0	-0.529877	-0.848073	0.001348
6.4093298912	10.4752998352	-4.8519902229	0	-0.520416	-0.853912	0.001345
6.3973498344	10.4832801819	-4.8518900871	0	-0.520416	-0.853912	0.001345
6.3874101639	10.4896602631	-4.8520002365	0	-0.520416	-0.853912	0.001345
6.3843097687	10.4917097092	-4.8516998291	0	-0.526725	-0.850035	0.001347
6.3745799065	10.4972496033	-4.8527998924	0	-0.526725	-0.850035	0.001347
6.3580899239	10.5071802139	-4.8536000252	0	-0.517259	-0.855828	0.001344
6.3466300964	10.5142402649	-4.8538999557	0	-0.514100	-0.857729	0.001342
6.3457498550	10.5150299072	-4.8541002274	0	-0.514100	-0.857729	0.001342
6.3377099037	10.5198097229	-4.8538999557	0	-0.510941	-0.859615	0.001341
6.3215999603	10.5294504166	-4.8537998199	0	-0.510941	-0.859615	0.001341
6.3147201538	10.5330200195	-4.8541097641	0	-0.510941	-0.859615	0.001341
6.3061800003	10.5383501053	-4.8539099693	0	-0.510941	-0.859615	0.001341
6.3036198616	10.5398702621	-4.8543100357	0	-0.514100	-0.857729	0.001342
6.2970600128	10.5434999466	-4.8540101051	0	-0.514100	-0.857729	0.001342
6.2856101990	10.5503301620	-4.8541097641	0	-0.507781	-0.861485	0.001340
6.2784800529	10.5546598434	-4.8542098999	0	-0.510941	-0.859615	0.001341
6.2713499069	10.5591402054	-4.8540101051	0	-0.510941	-0.859615	0.001341
6.2688698769	10.5609598160	-4.8537101746	0	-0.510941	-0.859615	0.001341
6.2613301277	10.5652799606	-4.8537101746	0	-0.514100	-0.857729	0.001342
6.2543897629	10.5691795349	-4.8531198502	0	-0.514100	-0.857729	0.001342
6.2353601456	10.5800399780	-4.8530201912	0	-0.504619	-0.863341	0.001339
6.2256097794	10.5862102509	-4.8528199196	0	-0.500299	-0.865851	0.001334
6.2197899818	10.5896997452	-4.8527197838	0	-0.501457	-0.865181	0.001337
6.2143797874	10.5927600861	-4.8525199890	0	-0.501457	-0.865181	0.001337
6.2098698616	10.5955200195	-4.8523201942	0	-0.504619	-0.863341	0.001339
6.2059397697	10.5977497101	-4.8525199890	0	-0.504619	-0.863341	0.001339
6.2030200958	10.5989198685	-4.8523201942	0	-0.507781	-0.861485	0.001340
6.1941099167	10.6041803360	-4.8526201248	0	-0.504619	-0.863341	0.001339
6.1748700142	10.6152896881	-4.8522300720	0	-0.500299	-0.865851	0.001334
6.1664099693	10.6205501556	-4.8518300056	0	-0.495132	-0.868817	0.001335
6.1581201553	10.6256599426	-4.8518300056	0	-0.498295	-0.867007	0.001336
6.1540899277	10.6281204224	-4.8516302109	0	-0.498295	-0.867007	0.001336
6.1353898048	10.6382904053	-4.8514299393	0	-0.495132	-0.868817	0.001335
6.1273698807	10.6427497864	-4.8512301445	0	-0.488806	-0.872392	0.001332
6.1247501373	10.6440601349	-4.8512301445	0	-0.491969	-0.870612	0.001333
6.1146497726	10.6497097015	-4.8513298035	0	-0.488806	-0.872392	0.001332
6.1090202332	10.6530504227	-4.8515300751	0	-0.488806	-0.872392	0.001332
6.1036300659	10.6561403275	-4.8516402245	0	-0.491969	-0.870612	0.001333
6.0984401703	10.6586503983	-4.8512401581	0	-0.498295	-0.867007	0.001336
6.0911197662	10.6631298065	-4.8513398170	0	-0.501457	-0.865181	0.001337
6.0826702118	10.6680297852	-4.8512401581	0	-0.507781	-0.861485	0.001340
6.0745100975	10.6731500626	-4.8511500359	0	-0.507781	-0.861485	0.001340
6.0734901428	10.6737403870	-4.8509497643	0	-0.514100	-0.857729	0.001342
6.0596098900	10.6817197800	-4.8506498337	0	-0.510941	-0.859615	0.001341
6.0539598465	10.6855602264	-4.8499498367	0	-0.514100	-0.857729	0.001342
6.0510001183	10.6873703003	-4.8503499031	0	-0.514100	-0.857729	0.001342
6.0471000671	10.6896600723	-4.8504500389	0	-0.514100	-0.857729	0.001342
6.0383200645	10.6948995590	-4.8508501053	0	-0.514100	-0.857729	0.001342
6.0343799591	10.6967601776	-4.8503599167	0	-0.522373	-0.852716	0.001343
6.0237998962	10.7032499313	-4.8492598534	0	-0.520416	-0.853912	0.001345
6.0177397728	10.7070503235	-4.8486599922	0	-0.523571	-0.851981	0.001346
6.0146999359	10.7089099884	-4.8487601280	0	-0.533028	-0.846097	0.001349
6.0112800598	10.7112903595	-4.8484601974	0	-0.539322	-0.842099	0.001352
6.0047597885	10.7153797150	-4.8473601341	0	-0.542465	-0.840077	0.001353
6.0003800392	10.7181100845	-4.8466701508	0	-0.551880	-0.833922	0.001356
5.9973001480	10.7205200195	-4.8480701447	0	-0.558142	-0.829744	0.001358
5.9944000244	10.7219800949	-4.8508701324	0	-0.567510	-0.823366	0.001361
5.9905099869	10.7244701385	-4.8532700539	0	-0.573736	-0.819039	0.001363
5.9834799767	10.7296304703	-4.8537697792	0	-0.579946	-0.814654	0.001365
5.9779601097	10.7341804504	-4.8549699783	0	-0.583045	-0.812439	0.001365
5.9759998322	10.7354698181	-4.8547701836	0	-0.598464	-0.801148	0.001369
5.9718499184	10.7380895615	-4.8538699150	0	-0.606331	-0.795211	0.001369
5.9628701210	10.7448997498	-4.8525700569	0	-0.610705	-0.791857	0.001372
5.9566998482	10.7498703003	-4.8524799347	0	-0.612421	-0.790530	0.001370
5.9532999992	10.7529001236	-4.8526701927	0	-0.628881	-0.777500	0.001376
5.9495801926	10.7561397552	-4.8532700539	0	-0.628881	-0.777500	0.001376
5.9457302094	10.7585897446	-4.8530697823	0	-0.637877	-0.770137	0.001378
5.9435501099	10.7607898712	-4.8531699181	0	-0.643838	-0.765161	0.001379
5.9383401871	10.7650604248	-4.8528699875	0	-0.646807	-0.762653	0.001379
5.9351902008	10.7674398422	-4.8532700539	0	-0.652721	-0.757597	0.001380
5.9330201149	10.7694101334	-4.8530697823	0	-0.658602	-0.752490	0.001381
5.9242401123	10.7774600983	-4.8536701202	0	-0.661530	-0.749918	0.001381
5.9216899872	10.7798404694	-4.8538699150	0	-0.664449	-0.747332	0.001381
5.9198098183	10.7810001373	-4.8536601067	0	-0.693136	-0.720806	0.001384
5.6806001663	10.9542503357	-4.8534998894	0	-0.463513	-0.886089	0.001321
5.6698098183	10.9601402283	-4.8530001640	0	-0.460355	-0.887734	0.001319
5.6665701866	10.9616804123	-4.8529000282	0	-0.460355	-0.887734	0.001319
5.6607699394	10.9643802643	-4.8527002335	0	-0.460355	-0.887734	0.001319
5.6420397758	10.9744596481	-4.8541998863	0	-0.454044	-0.890978	0.001316
5.6393899918	10.9754695892	-4.8537998199	0	-0.460355	-0.887734	0.001319
5.6311798096	10.9795999527	-4.8539099693	0	-0.457199	-0.889364	0.001318
5.6264500618	10.9822597504	-4.8543100357	0	-0.459279	-0.888291	0.001316
5.6163702011	10.9871997833	-4.8535099030	0	-0.460355	-0.887734	0.001319
5.6096401215	10.9907102585	-4.8532099724	0	-0.457199	-0.889364	0.001318
5.6002798080	10.9959096909	-4.8527097702	0	-0.463513	-0.886089	0.001321
5.5876798630	11.0024204254	-4.8525099754	0	-0.457199	-0.889364	0.001318
5.5805602074	11.0060100555	-4.8525199890	0	-0.462431	-0.886654	0.001317
5.5723600388	11.0104598999	-4.8525199890	0	-0.457199	-0.889364	0.001318
5.5623002052	11.0155496597	-4.8528199196	0	-0.457199	-0.889364	0.001318
5.5570898056	11.0185098648	-4.8533201218	0	-0.454044	-0.890978	0.001316
5.5454602242	11.0239295959	-4.8536200523	0	-0.454044	-0.890978	0.001316
5.5426201820	11.0256299973	-4.8539199829	0	-0.457199	-0.889364	0.001318
5.5299301147	11.0318403244	-4.8532199860	0	-0.450890	-0.892578	0.001315
5.5232000351	11.0354499817	-4.8532199860	0	-0.450890	-0.892578	0.001315
5.5124602318	11.0407695770	-4.8533201218	0	-0.450890	-0.892578	0.001315
5.5087199211	11.0426301956	-4.8537201881	0	-0.454044	-0.890978	0.001316
5.4995698929	11.0474596024	-4.8537201881	0	-0.447738	-0.894164	0.001313
5.4881501198	11.0531597137	-4.8542299271	0	-0.447738	-0.894164	0.001313
5.4759302139	11.0593099594	-4.8543300629	0	-0.447738	-0.894164	0.001313
5.4707598686	11.0618400574	-4.8541297913	0	-0.444588	-0.895734	0.001311
5.4633197784	11.0656003952	-4.8538298607	0	-0.444588	-0.895734	0.001311
5.4448299408	11.0745496750	-4.8538298607	0	-0.435151	-0.900357	0.001307
5.4333200455	11.0801696777	-4.8543300629	0	-0.432009	-0.901868	0.001305
5.4268598557	11.0833101273	-4.8545298576	0	-0.428870	-0.903365	0.001304
5.4150500298	11.0888204575	-4.8540401459	0	-0.438294	-0.898831	0.001308
5.4090499878	11.0913496017	-4.8539400101	0	-0.438294	-0.898831	0.001308
5.3938298225	11.0985898972	-4.8540401459	0	-0.432009	-0.901868	0.001305
5.3867897987	11.1024398804	-4.8539400101	0	-0.432009	-0.901868	0.001305
5.3768901825	11.1076698303	-4.8534398079	0	-0.435151	-0.900357	0.001307
5.3748798370	11.1084499359	-4.8536400795	0	-0.438294	-0.898831	0.001308
5.3708500862	11.1105003357	-4.8536400795	0	-0.435151	-0.900357	0.001307
5.3595499992	11.1156196594	-4.8531398773	0	-0.435151	-0.900357	0.001307
5.3469200134	11.1215295792	-4.8530502319	0	-0.432009	-0.901868	0.001305
5.3417301178	11.1241197586	-4.8526501656	0	-0.432009	-0.901868	0.001305
5.3317098618	11.1289300919	-4.8526401520	0	-0.422600	-0.906315	0.001300
5.3169198036	11.1356401443	-4.8524498940	0	-0.422600	-0.906315	0.001300
5.3087201118	11.1396799088	-4.8527498245	0	-0.422600	-0.906315	0.001300
5.3024301529	11.1427001953	-4.8525500298	0	-0.422600	-0.906315	0.001300
5.2972397804	11.1452302933	-4.8527498245	0	-0.419470	-0.907768	0.001299
5.2866601944	11.1499300003	-4.8517498970	0	-0.425734	-0.904847	0.001302
5.2809901237	11.1523303986	-4.8520498276	0	-0.422600	-0.906315	0.001300
5.2697300911	11.1576595306	-4.8520498276	0	-0.422600	-0.906315	0.001300
5.2576699257	11.1629896164	-4.8526601791	0	-0.419470	-0.907768	0.001299
5.2536997795	11.1651096344	-4.8526601791	0	-0.422600	-0.906315	0.001300
5.2528300285	11.1660203934	-4.8524599075	0	-0.425734	-0.904847	0.001302
5.2326598167	11.1750297546	-4.8529601097	0	-0.422600	-0.906315	0.001300
5.2259798050	11.1781101227	-4.8530597687	0	-0.419470	-0.907768	0.001299
5.2132201195	11.1842002869	-4.8530597687	0	-0.419470	-0.907768	0.001299
5.1975197792	11.1918401718	-4.8532600403	0	-0.410095	-0.912042	0.001294
5.1889200211	11.1959295273	-4.8536601067	0	-0.409130	-0.912475	0.001291
5.1777501106	11.2003097534	-4.8539600372	0	-0.406977	-0.913437	0.001292
5.1674399376	11.2051801682	-4.8544597626	0	-0.403862	-0.914819	0.001290
5.1615300179	11.2074899673	-4.8540701866	0	-0.402911	-0.915238	0.001287
4.8786301613	11.2872104645	-4.8523302078	0	-0.135555	-0.990764	0.003306
4.8770899773	11.2875499725	-4.8520398140	0	-0.152979	-0.988224	0.003350
4.8693799973	11.2884902954	-4.8518600464	0	-0.165677	-0.986174	0.003381
4.8676400185	11.2886600494	-4.8518700600	0	-0.178585	-0.983924	0.001137
4.8615298271	11.2902097702	-4.8518800735	0	-0.186429	-0.982468	0.001144
4.8588399887	11.2908401489	-4.8517899513	0	-0.197002	-0.980402	0.001152
4.8551797867	11.2913599014	-4.8519001007	0	-0.207706	-0.978191	0.001160
4.8506999016	11.2925996780	-4.8519001007	0	-0.215818	-0.976433	0.001167
4.8443198204	11.2938098907	-4.8516101837	0	-0.218539	-0.975828	0.001169
4.8359999657	11.2957201004	-4.8525099754	0	-0.215818	-0.976433	0.001167
4.8339800835	11.2964801788	-4.8522200584	0	-0.226747	-0.973953	0.001175
4.8260598183	11.2982397079	-4.8523201942	0	-0.232258	-0.972654	0.001179
4.8246898651	11.2985095978	-4.8524298668	0	-0.243373	-0.969932	0.001187
4.8173699379	11.2997999191	-4.8527398109	0	-0.251790	-0.967781	0.001193
4.8112797737	11.3017997742	-4.8529500961	0	-0.263117	-0.964763	0.001201
4.8089199066	11.3026199341	-4.8533601761	0	-0.274561	-0.961569	0.001210
4.8060998917	11.3034601212	-4.8532600403	0	-0.283219	-0.959055	0.001216
4.8045701981	11.3037900925	-4.8526802063	0	-0.309560	-0.950879	0.001233
4.7961301804	11.3065700531	-4.8527898788	0	-0.318457	-0.947936	0.001239
4.7922401428	11.3082399368	-4.8521900177	0	-0.327410	-0.944882	0.001245
4.7902398109	11.3090200424	-4.8520002365	0	-0.336415	-0.941713	0.001251
4.7866501808	11.3103599548	-4.8520998955	0	-0.342448	-0.939536	0.001254
4.7821598053	11.3119201660	-4.8528099060	0	-0.345472	-0.938428	0.001256
4.7725701332	11.3152799606	-4.8539099693	0	-0.344659	-0.938727	0.001253
4.7656202316	11.3179798126	-4.8545098305	0	-0.345472	-0.938428	0.001256
4.7594299316	11.3204202652	-4.8543100357	0	-0.351537	-0.936173	0.001260
4.7509198189	11.3237400055	-4.8544201851	0	-0.357624	-0.933865	0.001264
4.7452697754	11.3253402710	-4.8541197777	0	-0.363730	-0.931504	0.001267
4.7345700264	11.3295602798	-4.8540201187	0	-0.360674	-0.932691	0.001266
4.7271699905	11.3326902390	-4.8535299301	0	-0.363730	-0.931504	0.001267
4.7242999077	11.3336801529	-4.8530302048	0	-0.363730	-0.931504	0.001267
4.7163701057	11.3370399475	-4.8523302078	0	-0.366791	-0.930303	0.001269
4.7110400200	11.3392896652	-4.8523302078	0	-0.369856	-0.929088	0.001271
4.6956501007	11.3451900482	-4.8526301384	0	-0.366791	-0.930303	0.001269
4.6879701614	11.3482999802	-4.8528399467	0	-0.369856	-0.929088	0.001271
4.6839699745	11.3500003815	-4.8528399467	0	-0.369856	-0.929088	0.001271
4.6805200577	11.3514604568	-4.8529400826	0	-0.369856	-0.929088	0.001271
4.6750597954	11.3531103134	-4.8529400826	0	-0.379080	-0.925363	0.001276
4.6638998985	11.3576097488	-4.8523502350	0	-0.376001	-0.926619	0.001275
4.6536102295	11.3617601395	-4.8525500298	0	-0.372926	-0.927860	0.001273
4.6455798149	11.3653001785	-4.8523502350	0	-0.372926	-0.927860	0.001273
4.6425600052	11.3669900894	-4.8521499634	0	-0.376001	-0.926619	0.001275
4.6345801353	11.3706197739	-4.8525500298	0	-0.382163	-0.924094	0.001278
4.6326098442	11.3708200455	-4.8525600433	0	-0.385251	-0.922811	0.001280
4.6175098419	11.3766899109	-4.8528599739	0	-0.379080	-0.925363	0.001276
4.5979299545	11.3848600388	-4.8530597687	0	-0.372926	-0.927860	0.001273
4.5912399292	11.3878698349	-4.8535599709	0	-0.376001	-0.926619	0.001275
4.5864000320	11.3898401260	-4.8531599045	0	-0.376001	-0.926619	0.001275
4.5683498383	11.3968095779	-4.8519601822	0	-0.376001	-0.926619	0.001275
4.5626797676	11.3991804123	-4.8511600494	0	-0.372926	-0.927860	0.001273
4.5495400429	11.4045200348	-4.8515601158	0	-0.368984	-0.929435	0.001268
4.5349998474	11.4104604721	-4.8523597717	0	-0.366791	-0.930303	0.001269
4.5289301872	11.4128799438	-4.8526601791	0	-0.366791	-0.930303	0.001269
4.5197401047	11.4161796570	-4.8518700600	0	-0.369856	-0.929088	0.001271
4.5092701912	11.4203701019	-4.8517699242	0	-0.363730	-0.931504	0.001267
4.4979500771	11.4250402451	-4.8511700630	0	-0.363730	-0.931504	0.001267
4.4871501923	11.4290304184	-4.8512701988	0	-0.360674	-0.932691	0.001266
4.4828500748	11.4309902191	-4.8511700630	0	-0.363730	-0.931504	0.001267
4.4732799530	11.4347801208	-4.8506698608	0	-0.360674	-0.932691	0.001266
4.4573202133	11.4406604767	-4.8513698578	0	-0.359825	-0.933019	0.001263
4.4524798393	11.4426698685	-4.8505702019	0	-0.359825	-0.933019	0.001263
4.4511198997	11.4428596497	-4.8511800766	0	-0.363730	-0.931504	0.001267
4.4306597710	11.4508800507	-4.8513798714	0	-0.354578	-0.935026	0.001262
4.4258599281	11.4530296326	-4.8514800072	0	-0.357624	-0.933865	0.001264
4.4108901024	11.4585695267	-4.8514800072	0	-0.357624	-0.933865	0.001264
4.4081101418	11.4599199295	-4.8516798019	0	-0.359825	-0.933019	0.001263
4.4057598114	11.4605197906	-4.8515801430	0	-0.360674	-0.932691	0.001266
4.3954801559	11.4641399384	-4.8513898849	0	-0.363730	-0.931504	0.001267
4.3813400269	11.4698400497	-4.8514900208	0	-0.360674	-0.932691	0.001266
4.3715801239	11.4736299515	-4.8516898155	0	-0.363730	-0.931504	0.001267
4.3643298149	11.4767103195	-4.8518900871	0	-0.363730	-0.931504	0.001267
4.3546099663	11.4805202484	-4.8526902199	0	-0.363730	-0.931504	0.001267
4.3416600227	11.4853897095	-4.8527898788	0	-0.359825	-0.933019	0.001263
4.3338499069	11.4885396957	-4.8530998230	0	-0.357624	-0.933865	0.001264
4.3241200447	11.4925203323	-4.8529000282	0	-0.354578	-0.935026	0.001262
4.3121199608	11.4968700409	-4.8533902168	0	-0.348502	-0.937307	0.001258
4.3024201393	11.5003099442	-4.8534002304	0	-0.351537	-0.936173	0.001260
4.2900500298	11.5048503876	-4.8538999557	0	-0.348502	-0.937307	0.001258
4.2787499428	11.5090198517	-4.8534002304	0	-0.342448	-0.939536	0.001254
4.2741999626	11.5105104446	-4.8537001610	0	-0.348502	-0.937307	0.001258
4.2684798241	11.5126895905	-4.8538999557	0	-0.348502	-0.937307	0.001258
4.2499799728	11.5198202133	-4.8541002274	0	-0.339429	-0.940631	0.001253
4.2468700409	11.5209197998	-4.8544001579	0	-0.339429	-0.940631	0.001253
4.2376198769	11.5241003036	-4.8535099030	0	-0.345472	-0.938428	0.001256
4.2314100266	11.5269699097	-4.8536100388	0	-0.347682	-0.937612	0.001255
4.2268199921	11.5286197662	-4.8533101082	0	-0.345472	-0.938428	0.001256
4.2154798508	11.5323696136	-4.8531098366	0	-0.339429	-0.940631	0.001253
4.2029500008	11.5363597870	-4.8521099091	0	-0.336415	-0.941713	0.001251
4.1974201202	11.5389795303	-4.8512101173	0	-0.342448	-0.939536	0.001254
4.1788301468	11.5457296371	-4.8503098488	0	-0.333408	-0.942782	0.001249
4.1772198677	11.5460700989	-4.8505101204	0	-0.333408	-0.942782	0.001249
4.1701498032	11.5483102798	-4.8506197929	0	-0.339429	-0.940631	0.001253
4.1637601852	11.5507402420	-4.8512201309	0	-0.342448	-0.939536	0.001254
4.1513099670	11.5553798676	-4.8514199257	0	-0.336415	-0.941713	0.001251
4.1422100067	11.5585203171	-4.8510198593	0	-0.333408	-0.942782	0.001249
4.1345000267	11.5615100861	-4.8511199951	0	-0.342448	-0.939536	0.001254
4.1302800179	11.5630903244	-4.8508200645	0	-0.342448	-0.939536	0.001254
4.1179299355	11.5673704147	-4.8523302078	0	-0.339429	-0.940631	0.001253
4.1114101410	11.5695896149	-4.8525300026	0	-0.342448	-0.939536	0.001254
4.1023302078	11.5729303360	-4.8528299332	0	-0.345472	-0.938428	0.001256
4.1010899544	11.5729904175	-4.8522500992	0	-0.351537	-0.936173	0.001260
4.0981202126	11.5745401382	-4.8525400162	0	-0.357624	-0.933865	0.001264
4.0950999260	11.5754404068	-4.8523502350	0	-0.369856	-0.929088	0.001271
4.0720000267	11.5868701935	-4.8532700539	0	-0.403862	-0.914819	0.001290
4.0512900352	11.5948696136	-4.8520898819	0	-0.422600	-0.906315	0.001300
4.0411601067	11.5992498398	-4.8523797989	0	-0.447738	-0.894164	0.001313
4.0202198029	11.6090097427	-4.8513998985	0	-0.444588	-0.895734	0.001311
4.0093998909	11.6149301529	-4.8514900208	0	-0.466672	-0.884429	0.001322
3.9937000275	11.6232995987	-4.8519101143	0	-0.469832	-0.882755	0.001323
3.9901900291	11.6247797012	-4.8517098427	0	-0.495132	-0.868817	0.001335
3.9728300571	11.6343402863	-4.8519201279	0	-0.495132	-0.868817	0.001335
3.9662699699	11.6384601593	-4.8519301414	0	-0.491969	-0.870612	0.001333
3.9634099007	11.6396102905	-4.8516302109	0	-0.507781	-0.861485	0.001340
3.9626901150	11.6408195496	-4.8519201279	0	-0.523571	-0.851981	0.001346
3.9609398842	11.6409902573	-4.8512301445	0	-0.529877	-0.848073	0.001348
3.9600300789	11.6416501999	-4.8518199921	0	-0.539322	-0.842099	0.001352
3.9562599659	11.6444301605	-4.8515300751	0	-0.542465	-0.840077	0.001353
3.9525299072	11.6470499039	-4.8517298698	0	-0.550634	-0.834745	0.001353
3.7078599930	11.7664299011	-4.8538899422	0	-0.321435	-0.946931	0.001241
3.6721398830	11.7790002823	-4.8544797897	0	-0.297786	-0.954632	0.001225
3.6662600040	11.7809000015	-4.8528900146	0	-0.318457	-0.947936	0.001239
3.6508400440	11.7852602005	-4.8525900841	0	-0.312519	-0.949911	0.001235
3.6326200962	11.7908697128	-4.8528900146	0	-0.297786	-0.954632	0.001225
3.6159899235	11.7968597412	-4.8529801369	0	-0.291939	-0.956436	0.001222
3.6110599041	11.7988004684	-4.8533902168	0	-0.294859	-0.955540	0.001223
3.6064600945	11.7997703552	-4.8532900810	0	-0.300720	-0.953712	0.001227
3.5952401161	11.8029899597	-4.8534898758	0	-0.294859	-0.955540	0.001223
3.5818800926	11.8074302673	-4.8537898064	0	-0.291939	-0.956436	0.001222
3.5747199059	11.8094797134	-4.8540902138	0	-0.291939	-0.956436	0.001222
